; Sample Rate 44100
; Channels 1
0.5010657600 -0.0392456055
0.5010884400 -0.0440368652
0.5011111100 -0.0472717285
0.5011337900 -0.0449523926
0.5011564600 -0.0416564941
0.5011791400 -0.0342407227
0.5012018100 -0.0247802734
0.5012244900 -0.0145874023
0.5012471700 -0.0011901855
0.5012698400 0.0115051270
0.5012925200 0.0257263184
0.5013151900 0.0398559570
0.5013378700 0.0529785156
0.5013605400 0.0658569336
0.5013832200 0.0773925781
0.5014059000 0.0869140625
0.5014285700 0.0946350098
0.5014512500 0.1001281738
0.5014739200 0.1025695801
0.5014966000 0.1026306152
0.5015192700 0.0995178223
0.5015419500 0.0926208496
0.5015646300 0.0832214355
0.5015873000 0.0704345703
0.5016099800 0.0537414551
0.5016326500 0.0351867676
0.5016553300 0.0117187500
0.5016780000 -0.0126342773
0.5017006800 -0.0408020020
0.5017233600 -0.0708007813
0.5017460300 -0.1024169922
0.5017687100 -0.1363830566
0.5017913800 -0.1706848145
0.5018140600 -0.2062377930
0.5018367300 -0.2414855957
0.5018594100 -0.2771911621
0.5018820900 -0.3115234375
0.5019047600 -0.3451843262
0.5019274400 -0.3769531250
0.5019501100 -0.4063415527
0.5019727900 -0.4339294434
0.5019954600 -0.4574890137
0.5020181400 -0.4789428711
0.5020408200 -0.4953002930
0.5020634900 -0.5000000000
0.5020861700 -0.5000000000
0.5021088400 -0.5000000000
0.5021315200 -0.5000000000
0.5021542000 -0.5000000000
0.5021768700 -0.5000000000
0.5021995500 -0.4936828613
0.5022222200 -0.4749450684
0.5022449000 -0.4522399902
0.5022675700 -0.4243774414
0.5022902500 -0.3945007324
0.5023129300 -0.3586730957
0.5023356000 -0.3224182129
0.5023582800 -0.2808532715
0.5023809500 -0.2393188477
0.5024036300 -0.1942138672
0.5024263000 -0.1491699219
0.5024489800 -0.1029357910
0.5024716600 -0.0566711426
0.5024943300 -0.0115051270
0.5025170100 0.0333251953
0.5025396800 0.0758361816
0.5025623600 0.1164855957
0.5025850300 0.1541137695
0.5026077100 0.1885375977
0.5026303900 0.2186584473
0.5026530600 0.2454223633
0.5026757400 0.2666931152
0.5026984100 0.2835693359
0.5027210900 0.2951965332
0.5027437600 0.3004760742
0.5027664400 0.3020629883
0.5027891200 0.2954406738
0.5028117900 0.2855834961
0.5028344700 0.2684936523
0.5028571400 0.2463073731
0.5028798200 0.2196350098
0.5029024900 0.1863403320
0.5029251700 0.1502685547
0.5029478500 0.1083679199
0.5029705200 0.0635070801
0.5029932000 0.0151977539
0.5030158700 -0.0362243652
0.5030385500 -0.0893249512
0.5030612200 -0.1441345215
0.5030839000 -0.1999206543
0.5031065800 -0.2560119629
0.5031292500 -0.3110961914
0.5031519300 -0.3655700684
0.5031746000 -0.4180603027
0.5031972800 -0.4676208496
0.5032199500 -0.5000000000
0.5032426300 -0.5000000000
0.5032653100 -0.5000000000
0.5032879800 -0.5000000000
0.5033106600 -0.5000000000
0.5033333300 -0.5000000000
0.5033560100 -0.5000000000
0.5033786800 -0.5000000000
0.5034013600 -0.5000000000
0.5034240400 -0.5000000000
0.5034467100 -0.5000000000
0.5034693900 -0.5000000000
0.5034920600 -0.5000000000
0.5035147400 -0.5000000000
0.5035374100 -0.5000000000
0.5035600900 -0.5000000000
0.5035827700 -0.4949035645
0.5036054400 -0.4400024414
0.5036281200 -0.3805847168
0.5036507900 -0.3163757324
0.5036734700 -0.2485961914
0.5036961500 -0.1776733398
0.5037188200 -0.1041259766
0.5037415000 -0.0281982422
0.5037641700 0.0472412109
0.5037868500 0.1258850098
0.5038095200 0.2009887695
0.5038322000 0.2782592773
0.5038548800 0.3515319824
0.5038775500 0.4240417481
0.5039002300 0.4928283691
0.5039229000 0.5000000000
0.5039455800 0.5000000000
0.5039682500 0.5000000000
0.5039909300 0.5000000000
0.5040136100 0.5000000000
0.5040362800 0.5000000000
0.5040589600 0.5000000000
0.5040816300 0.5000000000
0.5041043100 0.5000000000
0.5041269800 0.5000000000
0.5041496600 0.5000000000
0.5041723400 0.5000000000
0.5041950100 0.5000000000
0.5042176900 0.5000000000
0.5042403600 0.5000000000
0.5042630400 0.5000000000
0.5042857100 0.5000000000
0.5043083900 0.5000000000
0.5043310700 0.5000000000
0.5043537400 0.5000000000
0.5043764200 0.5000000000
0.5043990900 0.5000000000
0.5044217700 0.5000000000
0.5044444400 0.5000000000
0.5044671200 0.5000000000
0.5044898000 0.5000000000
0.5045124700 0.4547729492
0.5045351500 0.4097290039
0.5045578200 0.3650817871
0.5045805000 0.3224182129
0.5046031700 0.2818908691
0.5046258500 0.2432250977
0.5046485300 0.2074279785
0.5046712000 0.1741638184
0.5046938800 0.1439819336
0.5047165500 0.1169128418
0.5047392300 0.0928039551
0.5047619000 0.0722351074
0.5047845800 0.0539245605
0.5048072600 0.0397949219
0.5048299300 0.0271301270
0.5048526100 0.0184631348
0.5048752800 0.0108947754
0.5048979600 0.0062255859
0.5049206300 0.0027160645
0.5049433100 0.0012207031
0.5049659900 -0.0000305176
0.5049886600 0.0004882813
0.5050113400 -0.0004882813
0.5050340100 0.0001831055
0.5050566900 -0.0015258789
0.5050793700 -0.0022888184
0.5051020400 -0.0068054199
0.5051247200 -0.0104370117
0.5051473900 -0.0186462402
0.5051700700 -0.0270690918
0.5051927400 -0.0395812988
0.5052154200 -0.0541687012
0.5052381000 -0.0722351074
0.5052607700 -0.0926513672
0.5052834500 -0.1172180176
0.5053061200 -0.1435546875
0.5053288000 -0.1745910645
0.5053514700 -0.2068786621
0.5053741500 -0.2438354492
0.5053968300 -0.2813415527
0.5054195000 -0.3228149414
0.5054421800 -0.3651123047
0.5054648500 -0.4093017578
0.5054875300 -0.4552917481
0.5055102000 -0.5000000000
0.5055328800 -0.5000000000
0.5055555600 -0.5000000000
0.5055782300 -0.5000000000
0.5056009100 -0.5000000000
0.5056235800 -0.5000000000
0.5056462600 -0.5000000000
0.5056689300 -0.5000000000
0.5056916100 -0.5000000000
0.5057142900 -0.5000000000
0.5057369600 -0.5000000000
0.5057596400 -0.5000000000
0.5057823100 -0.5000000000
0.5058049900 -0.5000000000
0.5058276600 -0.5000000000
0.5058503400 -0.5000000000
0.5058730200 -0.5000000000
0.5058956900 -0.5000000000
0.5059183700 -0.5000000000
0.5059410400 -0.5000000000
0.5059637200 -0.5000000000
0.5059863900 -0.5000000000
0.5060090700 -0.5000000000
0.5060317500 -0.5000000000
0.5060544200 -0.5000000000
0.5060771000 -0.5000000000
0.5060997700 -0.4927978516
0.5061224500 -0.4237670898
0.5061451200 -0.3519592285
0.5061678000 -0.2778320313
0.5061904800 -0.2015686035
0.5062131500 -0.1253662109
0.5062358300 -0.0475158691
0.5062585000 0.0281066895
0.5062811800 0.1047058106
0.5063038500 0.1767883301
0.5063265300 0.2494506836
0.5063492100 0.3157043457
0.5063718800 0.3811035156
0.5063945600 0.4396362305
0.5064172300 0.4950866699
0.5064399100 0.5000000000
0.5064625900 0.5000000000
0.5064852600 0.5000000000
0.5065079400 0.5000000000
0.5065306100 0.5000000000
0.5065532900 0.5000000000
0.5065759600 0.5000000000
0.5065986400 0.5000000000
0.5066213200 0.5000000000
0.5066439900 0.5000000000
0.5066666700 0.5000000000
0.5066893400 0.5000000000
0.5067120200 0.5000000000
0.5067346900 0.5000000000
0.5067573700 0.5000000000
0.5067800500 0.5000000000
0.5068027200 0.4676208496
0.5068254000 0.4182128906
0.5068480700 0.3654174805
0.5068707500 0.3111267090
0.5068934200 0.2562561035
0.5069161000 0.1993713379
0.5069387800 0.1446533203
0.5069614500 0.0890197754
0.5069841300 0.0363464355
0.5070068000 -0.0152893066
0.5070294800 -0.0632934570
0.5070521500 -0.1087341309
0.5070748300 -0.1497192383
0.5070975100 -0.1870727539
0.5071201800 -0.2188720703
0.5071428600 -0.2469177246
0.5071655300 -0.2682189941
0.5071882100 -0.2853698731
0.5072108800 -0.2959594727
0.5072335600 -0.3013916016
0.5072562400 -0.3009643555
0.5072789100 -0.2950439453
0.5073015900 -0.2835388184
0.5073242600 -0.2668762207
0.5073469400 -0.2451171875
0.5073696100 -0.2189636231
0.5073922900 -0.1883850098
0.5074149700 -0.1541137695
0.5074376400 -0.1166381836
0.5074603200 -0.0755310059
0.5074829900 -0.0337829590
0.5075056700 0.0116882324
0.5075283400 0.0567626953
0.5075510200 0.1026611328
0.5075737000 0.1495971680
0.5075963700 0.1938476563
0.5076190500 0.2393798828
0.5076417200 0.2810363770
0.5076644000 0.3219604492
0.5076870700 0.3592834473
0.5077097500 0.3940429688
0.5077324300 0.4245605469
0.5077551000 0.4524536133
0.5077777800 0.4745788574
0.5078004500 0.4939270020
0.5078231300 0.5000000000
0.5078458000 0.5000000000
0.5078684800 0.5000000000
0.5078911600 0.5000000000
0.5079138300 0.5000000000
0.5079365100 0.5000000000
0.5079591800 0.4951782227
0.5079818600 0.4789123535
0.5080045400 0.4577636719
0.5080272100 0.4333801270
0.5080498900 0.4071350098
0.5080725600 0.3760375977
0.5080952400 0.3460083008
0.5081179100 0.3110046387
0.5081405900 0.2774047852
0.5081632700 0.2416687012
0.5081859400 0.2059020996
0.5082086200 0.1709289551
0.5082312900 0.1359863281
0.5082539700 0.1029357910
0.5082766400 0.0706176758
0.5082993200 0.0406188965
0.5083220000 0.0130310059
0.5083446700 -0.0124206543
0.5083673500 -0.0345153809
0.5083900200 -0.0540771484
0.5084127000 -0.0704040527
0.5084353700 -0.0829772949
0.5084580500 -0.0931396484
0.5084807300 -0.0991516113
0.5085034000 -0.1026611328
0.5085260800 -0.1027221680
0.5085487500 -0.0999755859
0.5085714300 -0.0947875977
0.5085941000 -0.0869445801
0.5086167800 -0.0771179199
0.5086394600 -0.0660705566
0.5086621300 -0.0528869629
0.5086848100 -0.0399475098
0.5087074800 -0.0253601074
0.5087301600 -0.0119934082
0.5087528300 0.0015258789
0.5087755100 0.0143737793
0.5087981900 0.0248413086
0.5088208600 0.0346679688
0.5088435400 0.0410156250
0.5088662100 0.0455017090
0.5088888900 0.0466918945
0.5089115600 0.0445861816
0.5089342400 0.0388793945
0.5089569200 0.0292358398
0.5089795900 0.0158996582
0.5090022700 -0.0021057129
0.5090249400 -0.0236816406
0.5090476200 -0.0498962402
0.5090702900 -0.0801391602
0.5090929700 -0.1137390137
0.5091156500 -0.1521301270
0.5091383200 -0.1928100586
0.5091610000 -0.2381591797
0.5091836700 -0.2846679688
0.5092063500 -0.3349609375
0.5092290200 -0.3861389160
0.5092517000 -0.4392395020
0.5092743800 -0.4932250977
0.5092970500 -0.5000000000
0.5093197300 -0.5000000000
0.5093424000 -0.5000000000
0.5093650800 -0.5000000000
0.5093877600 -0.5000000000
0.5094104300 -0.5000000000
0.5094331100 -0.5000000000
0.5094557800 -0.5000000000
0.5094784600 -0.5000000000
0.5095011300 -0.5000000000
0.5095238100 -0.5000000000
0.5095464900 -0.5000000000
0.5095691600 -0.5000000000
0.5095918400 -0.5000000000
0.5096145100 -0.5000000000
0.5096371900 -0.5000000000
0.5096598600 -0.5000000000
0.5096825400 -0.5000000000
0.5097052200 -0.5000000000
0.5097278900 -0.5000000000
0.5097505700 -0.5000000000
0.5097732400 -0.5000000000
0.5097959200 -0.5000000000
0.5098185900 -0.5000000000
0.5098412700 -0.5000000000
0.5098639500 -0.5000000000
0.5098866200 -0.4328308106
0.5099093000 -0.3503112793
0.5099319700 -0.2658081055
0.5099546500 -0.1781921387
0.5099773200 -0.0895080566
0.5100000000 0.0001220703
0.5100226800 0.0894165039
0.5100453500 0.1783142090
0.5100680300 0.2654724121
0.5100907000 0.3503723145
0.5101133800 0.4331054688
0.5101360500 0.5000000000
0.5101587300 0.5000000000
0.5101814100 0.5000000000
0.5102040800 0.5000000000
0.5102267600 0.5000000000
0.5102494300 0.5000000000
0.5102721100 0.5000000000
0.5102947800 0.5000000000
0.5103174600 0.5000000000
0.5103401400 0.5000000000
0.5103628100 0.5000000000
0.5103854900 0.5000000000
0.5104081600 0.5000000000
0.5104308400 0.5000000000
0.5104535100 0.5000000000
0.5104761900 0.5000000000
0.5104988700 0.5000000000
0.5105215400 0.5000000000
0.5105442200 0.5000000000
0.5105668900 0.5000000000
0.5105895700 0.5000000000
0.5106122400 0.5000000000
0.5106349200 0.5000000000
0.5106576000 0.5000000000
0.5106802700 0.5000000000
0.5107029500 0.5000000000
0.5107256200 0.4937438965
0.5107483000 0.4387207031
0.5107709800 0.3868408203
0.5107936500 0.3340759277
0.5108163300 0.2857055664
0.5108390000 0.2371826172
0.5108616800 0.1932678223
0.5108843500 0.1521606445
0.5109070300 0.1134338379
0.5109297100 0.0805053711
0.5109523800 0.0497741699
0.5109750600 0.0236511230
0.5109977300 0.0019226074
0.5110204100 -0.0155334473
0.5110430800 -0.0294494629
0.5110657600 -0.0388488770
0.5110884400 -0.0444030762
0.5111111100 -0.0470886230
0.5111337900 -0.0451049805
0.5111564600 -0.0413513184
0.5111791400 -0.0343933105
0.5112018100 -0.0250854492
0.5112244900 -0.0141296387
0.5112471700 -0.0016174316
0.5112698400 0.0119018555
0.5112925200 0.0254821777
0.5113151900 0.0397949219
0.5113378700 0.0530090332
0.5113605400 0.0660400391
0.5113832200 0.0770263672
0.5114059000 0.0874023438
0.5114285700 0.0940551758
0.5114512500 0.1006164551
0.5114739200 0.1021728516
0.5114966000 0.1028747559
0.5115192700 0.0992431641
0.5115419500 0.0928039551
0.5115646300 0.0832519531
0.5115873000 0.0703430176
0.5116099800 0.0538024902
0.5116326500 0.0349426270
0.5116553300 0.0118713379
0.5116780000 -0.0123596191
0.5117006800 -0.0413818359
0.5117233600 -0.0700683594
0.5117460300 -0.1031494141
0.5117687100 -0.1359558106
0.5117913800 -0.1706542969
0.5118140600 -0.2064208984
0.5118367300 -0.2413024902
0.5118594100 -0.2774963379
0.5118820900 -0.3112487793
0.5119047600 -0.3454589844
0.5119274400 -0.3765258789
0.5119501100 -0.4067687988
0.5119727900 -0.4336547852
0.5119954600 -0.4577636719
0.5120181400 -0.4786376953
0.5120408200 -0.4956359863
0.5120634900 -0.5000000000
0.5120861700 -0.5000000000
0.5121088400 -0.5000000000
0.5121315200 -0.5000000000
0.5121542000 -0.5000000000
0.5121768700 -0.5000000000
0.5121995500 -0.4936218262
0.5122222200 -0.4750671387
0.5122449000 -0.4519653320
0.5122675700 -0.4247436523
0.5122902500 -0.3941955566
0.5123129300 -0.3591003418
0.5123356000 -0.3220214844
0.5123582800 -0.2810974121
0.5123809500 -0.2390136719
0.5124036300 -0.1943969727
0.5124263000 -0.1491699219
0.5124489800 -0.1029663086
0.5124716600 -0.0566101074
0.5124943300 -0.0115356445
0.5125170100 0.0335083008
0.5125396800 0.0756530762
0.5125623600 0.1167907715
0.5125850300 0.1536865234
0.5126077100 0.1887817383
0.5126303900 0.2185974121
0.5126530600 0.2454833984
0.5126757400 0.2666320801
0.5126984100 0.2836608887
0.5127210900 0.2949218750
0.5127437600 0.3009338379
0.5127664400 0.3013916016
0.5127891200 0.2961730957
0.5128117900 0.2849426270
0.5128344700 0.2688598633
0.5128571400 0.2462768555
0.5128798200 0.2193298340
0.5129024900 0.1867980957
0.5129251700 0.1499328613
0.5129478500 0.1084594727
0.5129705200 0.0636596680
0.5129932000 0.0149536133
0.5130158700 -0.0360107422
0.5130385500 -0.0893859863
0.5130612200 -0.1444091797
0.5130839000 -0.1994628906
0.5131065800 -0.2562866211
0.5131292500 -0.3108215332
0.5131519300 -0.3660278320
0.5131746000 -0.4174499512
0.5131972800 -0.4683837891
0.5132199500 -0.5000000000
0.5132426300 -0.5000000000
0.5132653100 -0.5000000000
0.5132879800 -0.5000000000
0.5133106600 -0.5000000000
0.5133333300 -0.5000000000
0.5133560100 -0.5000000000
0.5133786800 -0.5000000000
0.5134013600 -0.5000000000
0.5134240400 -0.5000000000
0.5134467100 -0.5000000000
0.5134693900 -0.5000000000
0.5134920600 -0.5000000000
0.5135147400 -0.5000000000
0.5135374100 -0.5000000000
0.5135600900 -0.5000000000
0.5135827700 -0.4949035645
0.5136054400 -0.4399414063
0.5136281200 -0.3805236816
0.5136507900 -0.3162841797
0.5136734700 -0.2488708496
0.5136961500 -0.1775207520
0.5137188200 -0.1039428711
0.5137415000 -0.0287475586
0.5137641700 0.0483093262
0.5137868500 0.1244201660
0.5138095200 0.2023620606
0.5138322000 0.2772216797
0.5138548800 0.3523559570
0.5138775500 0.4235839844
0.5139002300 0.4929504395
0.5139229000 0.5000000000
0.5139455800 0.5000000000
0.5139682500 0.5000000000
0.5139909300 0.5000000000
0.5140136100 0.5000000000
0.5140362800 0.5000000000
0.5140589600 0.5000000000
0.5140816300 0.5000000000
0.5141043100 0.5000000000
0.5141269800 0.5000000000
0.5141496600 0.5000000000
0.5141723400 0.5000000000
0.5141950100 0.5000000000
0.5142176900 0.5000000000
0.5142403600 0.5000000000
0.5142630400 0.5000000000
0.5142857100 0.5000000000
0.5143083900 0.5000000000
0.5143310700 0.5000000000
0.5143537400 0.5000000000
0.5143764200 0.5000000000
0.5143990900 0.5000000000
0.5144217700 0.5000000000
0.5144444400 0.5000000000
0.5144671200 0.5000000000
0.5144898000 0.5000000000
0.5145124700 0.4553222656
0.5145351500 0.4091186523
0.5145578200 0.3655700684
0.5145805000 0.3221740723
0.5146031700 0.2820129395
0.5146258500 0.2430114746
0.5146485300 0.2075500488
0.5146712000 0.1741027832
0.5146938800 0.1441345215
0.5147165500 0.1167602539
0.5147392300 0.0927124023
0.5147619000 0.0724182129
0.5147845800 0.0537719727
0.5148072600 0.0399475098
0.5148299300 0.0269775391
0.5148526100 0.0184631348
0.5148752800 0.0108947754
0.5148979600 0.0061950684
0.5149206300 0.0027465820
0.5149433100 0.0012207031
0.5149659900 -0.0000305176
0.5149886600 0.0003356934
0.5150113400 -0.0003356934
0.5150340100 0.0000305176
0.5150566900 -0.0012512207
0.5150793700 -0.0028381348
0.5151020400 -0.0061035156
0.5151247200 -0.0111389160
0.5151473900 -0.0179138184
0.5151700700 -0.0275573730
0.5151927400 -0.0395202637
0.5152154200 -0.0541992188
0.5152381000 -0.0719299316
0.5152607700 -0.0929565430
0.5152834500 -0.1167602539
0.5153061200 -0.1440429688
0.5153288000 -0.1743469238
0.5153514700 -0.2071228027
0.5153741500 -0.2433471680
0.5153968300 -0.2817687988
0.5154195000 -0.3224487305
0.5154421800 -0.3654174805
0.5154648500 -0.4093017578
0.5154875300 -0.4550170898
0.5155102000 -0.5000000000
0.5155328800 -0.5000000000
0.5155555600 -0.5000000000
0.5155782300 -0.5000000000
0.5156009100 -0.5000000000
0.5156235800 -0.5000000000
0.5156462600 -0.5000000000
0.5156689300 -0.5000000000
0.5156916100 -0.5000000000
0.5157142900 -0.5000000000
0.5157369600 -0.5000000000
0.5157596400 -0.5000000000
0.5157823100 -0.5000000000
0.5158049900 -0.5000000000
0.5158276600 -0.5000000000
0.5158503400 -0.5000000000
0.5158730200 -0.5000000000
0.5158956900 -0.5000000000
0.5159183700 -0.5000000000
0.5159410400 -0.5000000000
0.5159637200 -0.5000000000
0.5159863900 -0.5000000000
0.5160090700 -0.5000000000
0.5160317500 -0.5000000000
0.5160544200 -0.5000000000
0.5160771000 -0.5000000000
0.5160997700 -0.4930419922
0.5161224500 -0.4238281250
0.5161451200 -0.3517456055
0.5161678000 -0.2780456543
0.5161904800 -0.2015075684
0.5162131500 -0.1250915527
0.5162358300 -0.0480041504
0.5162585000 0.0286560059
0.5162811800 0.1039428711
